episode_id,test_start,test_end,scenario,factor_a,factor_b,state_a,state_b,observations,dominant_outcome,dominant_probability_pct,baseline_probability_pct,probability_uplift_pct,mean_return_5d,median_return_5d,down_pct,flat_pct,up_pct
6,2026-05-05,2026-06-02,CHOPPY,change_pct,liquidity_score,HIGH,HIGH,44,DOWN,47.72727272727273,48.24858757062147,-0.5213148433487413,-0.1607340909090909,-0.1681,47.72727272727273,13.636363636363635,38.63636363636363
6,2026-05-05,2026-06-02,TREND_DOWN,change_pct,liquidity_score,LOW,LOW,74,DOWN,45.94594594594595,46.291739894551846,-0.3457939486058992,0.42657702702702716,-0.22415000000000002,45.94594594594595,13.513513513513514,40.54054054054054
6,2026-05-05,2026-06-02,TREND_DOWN,change_pct,liquidity_score,LOW,HIGH,168,UP,42.857142857142854,40.91388400702988,1.9432588501129777,0.39044940476190476,0.07339999999999999,39.88095238095239,17.261904761904763,42.857142857142854
6,2026-05-05,2026-06-02,TREND_DOWN,change_pct,liquidity_score,HIGH,LOW,37,DOWN,43.24324324324324,46.291739894551846,-3.048496651308602,0.12441351351351351,-0.263,43.24324324324324,13.513513513513514,43.24324324324324
6,2026-05-05,2026-06-02,TREND_DOWN,change_pct,liquidity_score,HIGH,HIGH,113,DOWN,53.09734513274337,46.291739894551846,6.80560523819152,-0.7401557522123893,-0.7291,53.09734513274337,15.04424778761062,31.858407079646017
6,2026-05-05,2026-06-02,TREND_UP,change_pct,liquidity_score,LOW,LOW,48,DOWN,54.166666666666664,38.660356752821265,15.506309913845401,-0.4740500000000001,-1.0743,54.166666666666664,10.416666666666668,35.41666666666667
6,2026-05-05,2026-06-02,TREND_UP,change_pct,liquidity_score,LOW,HIGH,127,DOWN,60.629921259842526,38.660356752821265,21.96956450702126,-1.2253645669291342,-1.9146,60.629921259842526,7.874015748031496,31.496062992125985
6,2026-05-05,2026-06-02,TREND_UP,change_pct,liquidity_score,HIGH,LOW,75,DOWN,62.66666666666667,38.660356752821265,24.00630991384541,-1.3347786666666668,-1.7008,62.66666666666667,13.333333333333334,24.0
6,2026-05-05,2026-06-02,TREND_UP,change_pct,liquidity_score,HIGH,HIGH,142,DOWN,64.7887323943662,38.660356752821265,26.128375641544938,-1.524599295774648,-1.7859500000000001,64.7887323943662,7.746478873239436,27.464788732394368
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,relative_strength,LOW,LOW,67,DOWN,50.74626865671642,48.24858757062147,2.4976810860949494,-0.22926716417910448,-0.5866,50.74626865671642,20.8955223880597,28.35820895522388
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,relative_strength,LOW,HIGH,44,UP,50.0,39.2090395480226,10.7909604519774,-0.08635909090909091,0.5404,43.18181818181818,6.8181818181818175,50.0
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,relative_strength,HIGH,LOW,33,DOWN,63.63636363636363,48.24858757062147,15.387776065742164,-1.4595242424242425,-1.7557,63.63636363636363,15.151515151515152,21.21212121212121
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,relative_strength,HIGH,HIGH,52,DOWN,53.84615384615385,48.24858757062147,5.5975662755323725,-0.5187653846153846,-0.6237,53.84615384615385,15.384615384615385,30.76923076923077
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,relative_strength,LOW,LOW,160,UP,43.125,40.91388400702988,2.211115992970125,0.6019206250000001,0.14845,37.5,19.375,43.125
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,relative_strength,LOW,HIGH,79,DOWN,46.835443037974684,46.291739894551846,0.5437031434228357,0.11152278481012656,-0.3643,46.835443037974684,12.658227848101266,40.50632911392405
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,relative_strength,HIGH,LOW,56,DOWN,48.214285714285715,46.291739894551846,1.9225458197338674,-0.19775714285714288,-0.12605,48.214285714285715,14.285714285714285,37.5
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,relative_strength,HIGH,HIGH,97,DOWN,54.63917525773196,46.291739894551846,8.347435363180105,-0.7826319587628866,-0.7493,54.63917525773196,12.371134020618557,32.98969072164948
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,relative_strength,LOW,LOW,91,DOWN,58.24175824175825,38.660356752821265,19.581401488936983,-0.9512703296703295,-1.648,58.24175824175825,9.89010989010989,31.868131868131865
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,relative_strength,LOW,HIGH,89,DOWN,55.0561797752809,38.660356752821265,16.395823022459638,-0.7560955056179776,-1.4082,55.0561797752809,13.48314606741573,31.46067415730337
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,relative_strength,HIGH,LOW,87,DOWN,63.2183908045977,38.660356752821265,24.55803405177644,-1.2636333333333334,-2.0116,63.2183908045977,4.597701149425287,32.18390804597701
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,relative_strength,HIGH,HIGH,125,DOWN,68.0,38.660356752821265,29.339643247178742,-1.849464,-2.1238,68.0,8.799999999999999,23.200000000000003
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,trend_score,LOW,LOW,89,DOWN,46.06741573033708,48.24858757062147,-2.1811718402843905,-0.1023876404494382,-0.2568,46.06741573033708,15.730337078651685,38.20224719101123
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,trend_score,LOW,HIGH,22,DOWN,54.54545454545454,48.24858757062147,6.296866974833071,-0.4567363636363637,-0.9863500000000001,54.54545454545454,13.636363636363635,31.818181818181817
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,trend_score,HIGH,HIGH,69,DOWN,57.971014492753625,48.24858757062147,9.722426922132154,-0.7912144927536233,-1.0427,57.971014492753625,14.492753623188406,27.536231884057973
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,trend_score,LOW,LOW,194,UP,41.75257731958763,40.91388400702988,0.8386933125577534,0.3774567010309279,-0.08135,40.20618556701031,18.04123711340206,41.75257731958763
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,trend_score,LOW,HIGH,45,UP,44.44444444444444,40.91388400702988,3.530560437414565,0.7086888888888888,0.0436,42.22222222222222,13.333333333333334,44.44444444444444
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,trend_score,HIGH,LOW,36,DOWN,44.44444444444444,46.291739894551846,-1.8472954501074057,-0.10631111111111109,0.05325,44.44444444444444,19.444444444444446,36.11111111111111
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,trend_score,HIGH,HIGH,117,DOWN,54.700854700854705,46.291739894551846,8.409114806302858,-0.7107905982905982,-0.7493,54.700854700854705,11.11111111111111,34.18803418803419
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,trend_score,LOW,LOW,132,DOWN,53.78787878787878,38.660356752821265,15.127522035057522,-0.718219696969697,-1.31585,53.78787878787878,12.121212121212121,34.090909090909086
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,trend_score,LOW,HIGH,48,DOWN,64.58333333333334,38.660356752821265,25.922976580512074,-1.2302729166666666,-2.5446999999999997,64.58333333333334,10.416666666666668,25.0
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,trend_score,HIGH,LOW,37,DOWN,78.37837837837837,38.660356752821265,39.718021625557114,-2.243240540540541,-2.4396,78.37837837837837,5.405405405405405,16.216216216216218
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,trend_score,HIGH,HIGH,175,DOWN,63.42857142857142,38.660356752821265,24.768214675750162,-1.474966857142857,-1.981,63.42857142857142,7.428571428571429,29.142857142857142
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,momentum_score,LOW,LOW,79,DOWN,51.89873417721519,48.24858757062147,3.6501466065937183,-0.3247443037974684,-0.5866,51.89873417721519,16.455696202531644,31.645569620253166
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,momentum_score,LOW,HIGH,32,UP,50.0,39.2090395480226,10.7909604519774,0.20294062499999999,0.5404,37.5,12.5,50.0
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,momentum_score,HIGH,LOW,48,DOWN,54.166666666666664,48.24858757062147,5.918079096045192,-0.8494687499999999,-1.0756000000000001,54.166666666666664,14.583333333333334,31.25
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,momentum_score,HIGH,HIGH,37,DOWN,62.16216216216216,48.24858757062147,13.913574591540689,-0.9288000000000002,-0.9056,62.16216216216216,16.216216216216218,21.62162162162162
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,momentum_score,LOW,LOW,201,UP,42.28855721393035,40.91388400702988,1.374673206900473,0.4404019900497513,0.0,41.29353233830846,16.417910447761194,42.28855721393035
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,momentum_score,LOW,HIGH,38,UP,42.10526315789473,40.91388400702988,1.1913791508648575,0.43675789473684196,-0.0381,36.84210526315789,21.052631578947366,42.10526315789473
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,momentum_score,HIGH,LOW,63,DOWN,44.44444444444444,46.291739894551846,-1.8472954501074057,0.0039698412698412665,0.0662,44.44444444444444,12.698412698412698,42.857142857142854
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,momentum_score,HIGH,HIGH,90,DOWN,57.77777777777777,46.291739894551846,11.486037883225924,-0.9693311111111113,-0.884,57.77777777777777,13.333333333333334,28.888888888888886
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,momentum_score,LOW,LOW,98,DOWN,51.02040816326531,38.660356752821265,12.360051410444045,-0.37911122448979595,-0.6813499999999999,51.02040816326531,11.224489795918368,37.755102040816325
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,momentum_score,LOW,HIGH,82,DOWN,63.41463414634146,38.660356752821265,24.7542773935202,-1.4232341463414637,-2.14015,63.41463414634146,12.195121951219512,24.390243902439025
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,momentum_score,HIGH,LOW,65,DOWN,56.92307692307692,38.660356752821265,18.26272017025566,-0.9639738461538462,-1.7097,56.92307692307692,4.615384615384616,38.46153846153847
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,momentum_score,HIGH,HIGH,147,DOWN,70.06802721088435,38.660356752821265,31.40767045806309,-1.894291156462585,-2.1492,70.06802721088435,8.16326530612245,21.768707482993197
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,volatility_score,LOW,LOW,81,DOWN,48.148148148148145,48.24858757062147,-0.10043942247332516,-0.21525679012345675,-0.283,48.148148148148145,16.049382716049383,35.80246913580247
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,volatility_score,LOW,HIGH,30,DOWN,46.666666666666664,48.24858757062147,-1.5819209039548032,-0.05749666666666663,-0.28135,46.666666666666664,13.333333333333334,40.0
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,volatility_score,HIGH,LOW,67,DOWN,58.2089552238806,48.24858757062147,9.960367653259128,-0.8375134328358209,-1.0427,58.2089552238806,11.940298507462686,29.850746268656714
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,volatility_score,LOW,LOW,177,UP,44.632768361581924,40.91388400702988,3.7188843545520434,0.6198231638418079,0.2866,38.983050847457626,16.38418079096045,44.632768361581924
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,volatility_score,LOW,HIGH,62,DOWN,45.16129032258064,46.291739894551846,-1.1304495719712038,-0.07405000000000007,-0.35335,45.16129032258064,19.35483870967742,35.483870967741936
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,volatility_score,HIGH,LOW,114,DOWN,53.50877192982456,46.291739894551846,7.217032035272713,-0.7144491228070176,-0.8029,53.50877192982456,13.157894736842104,33.33333333333333
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,volatility_score,HIGH,HIGH,39,DOWN,48.717948717948715,46.291739894551846,2.4262088233968693,-0.14211538461538453,-0.263,48.717948717948715,12.82051282051282,38.46153846153847
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,volatility_score,LOW,LOW,125,DOWN,62.4,38.660356752821265,23.739643247178737,-1.3246951999999996,-1.7008,62.4,11.200000000000001,26.400000000000002
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,volatility_score,LOW,HIGH,55,DOWN,43.63636363636363,38.660356752821265,4.976006883542372,0.213250909090909,0.077,43.63636363636363,12.727272727272727,43.63636363636363
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,volatility_score,HIGH,LOW,165,DOWN,65.45454545454545,38.660356752821265,26.79418870172419,-1.5939660606060608,-2.1238,65.45454545454545,7.2727272727272725,27.27272727272727
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,volatility_score,HIGH,HIGH,47,DOWN,68.08510638297872,38.660356752821265,29.42474963015746,-1.6620148936170211,-2.0116,68.08510638297872,6.382978723404255,25.53191489361702
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,liquidity_score,LOW,LOW,41,DOWN,51.21951219512195,48.24858757062147,2.9709246245004817,-0.030868292682926766,-0.5187,51.21951219512195,7.317073170731707,41.46341463414634
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,liquidity_score,LOW,HIGH,70,DOWN,45.714285714285715,48.24858757062147,-2.534301856335758,-0.2556442857142857,-0.2699,45.714285714285715,20.0,34.285714285714285
6,2026-05-05,2026-06-02,CHOPPY,intelligence_score,liquidity_score,HIGH,HIGH,69,DOWN,60.86956521739131,48.24858757062147,12.620977646769838,-1.0471811594202896,-1.1115,60.86956521739131,13.043478260869565,26.08695652173913
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,liquidity_score,LOW,LOW,89,DOWN,48.31460674157304,46.291739894551846,2.0228668470211875,0.16777078651685387,-0.4705,48.31460674157304,14.606741573033707,37.07865168539326
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,liquidity_score,LOW,HIGH,150,UP,45.33333333333333,40.91388400702988,4.419449326303454,0.60124,0.31715,36.0,18.666666666666668,45.33333333333333
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,liquidity_score,HIGH,LOW,22,UP,59.09090909090909,40.91388400702988,18.177025083879215,0.9653818181818182,0.7583500000000001,31.818181818181817,9.090909090909092,59.09090909090909
6,2026-05-05,2026-06-02,TREND_DOWN,intelligence_score,liquidity_score,HIGH,HIGH,131,DOWN,55.72519083969466,46.291739894551846,9.433450945142813,-0.8261687022900764,-0.8624,55.72519083969466,13.740458015267176,30.53435114503817
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,liquidity_score,LOW,LOW,79,DOWN,63.29113924050633,38.660356752821265,24.63078248768507,-1.149103797468354,-2.093,63.29113924050633,10.126582278481013,26.582278481012654
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,liquidity_score,LOW,HIGH,101,DOWN,51.48514851485149,38.660356752821265,12.824791762030225,-0.6245435643564358,-0.5726,51.48514851485149,12.871287128712872,35.64356435643564
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,liquidity_score,HIGH,LOW,44,DOWN,52.27272727272727,38.660356752821265,13.612370519906008,-0.7291727272727272,-0.64605,52.27272727272727,15.909090909090908,31.818181818181817
6,2026-05-05,2026-06-02,TREND_UP,intelligence_score,liquidity_score,HIGH,HIGH,168,DOWN,69.64285714285714,38.660356752821265,30.982500390035877,-1.8394970238095238,-2.40405,69.64285714285714,4.761904761904762,25.595238095238095
6,2026-05-05,2026-06-02,CHOPPY,relative_strength,trend_score,LOW,LOW,59,DOWN,52.54237288135594,48.24858757062147,4.2937853107344655,-0.5807033898305085,-0.6009,52.54237288135594,20.33898305084746,27.11864406779661
6,2026-05-05,2026-06-02,CHOPPY,relative_strength,trend_score,LOW,HIGH,41,DOWN,58.536585365853654,48.24858757062147,10.287997795232185,-0.7137487804878049,-1.1243,58.536585365853654,17.073170731707318,24.390243902439025
6,2026-05-05,2026-06-02,CHOPPY,relative_strength,trend_score,HIGH,LOW,46,UP,47.82608695652174,39.2090395480226,8.61704740849914,0.1000586956521739,0.3903,41.30434782608695,10.869565217391305,47.82608695652174
6,2026-05-05,2026-06-02,CHOPPY,relative_strength,trend_score,HIGH,HIGH,50,DOWN,56.00000000000001,48.24858757062147,7.751412429378535,-0.7075660000000003,-0.69905,56.00000000000001,12.0,32.0
6,2026-05-05,2026-06-02,TREND_DOWN,relative_strength,trend_score,LOW,LOW,144,UP,41.66666666666667,40.91388400702988,0.7527826596367915,0.5370805555555555,0.10189999999999999,36.80555555555556,21.52777777777778,41.66666666666667
6,2026-05-05,2026-06-02,TREND_DOWN,relative_strength,trend_score,LOW,HIGH,72,DOWN,47.22222222222222,46.291739894551846,0.9304823276703733,0.10962916666666661,-0.07365,47.22222222222222,11.11111111111111,41.66666666666667
6,2026-05-05,2026-06-02,TREND_DOWN,relative_strength,trend_score,HIGH,LOW,86,DOWN,47.674418604651166,46.291739894551846,1.3826787100993165,-0.09232790697674419,-0.41535,47.674418604651166,12.790697674418606,39.53488372093023
6,2026-05-05,2026-06-02,TREND_DOWN,relative_strength,trend_score,HIGH,HIGH,90,DOWN,54.44444444444444,46.291739894551846,8.152704549892592,-0.6573866666666666,-0.7376,54.44444444444444,12.222222222222221,33.33333333333333
6,2026-05-05,2026-06-02,TREND_UP,relative_strength,trend_score,LOW,LOW,85,DOWN,61.1764705882353,38.660356752821265,22.516113835414036,-1.2080070588235297,-1.8529,61.1764705882353,9.411764705882353,29.411764705882355
6,2026-05-05,2026-06-02,TREND_UP,relative_strength,trend_score,LOW,HIGH,93,DOWN,60.215053763440864,38.660356752821265,21.5546970106196,-1.0088290322580642,-1.9146,60.215053763440864,5.376344086021505,34.40860215053764
6,2026-05-05,2026-06-02,TREND_UP,relative_strength,trend_score,HIGH,LOW,84,DOWN,57.14285714285714,38.660356752821265,18.482500390035877,-0.8943369047619049,-1.2839,57.14285714285714,11.904761904761903,30.952380952380953
6,2026-05-05,2026-06-02,TREND_UP,relative_strength,trend_score,HIGH,HIGH,130,DOWN,66.15384615384615,38.660356752821265,27.49348940102489,-1.7180861538461538,-2.1436,66.15384615384615,10.0,23.846153846153847
6,2026-05-05,2026-06-02,CHOPPY,relative_strength,momentum_score,LOW,LOW,94,DOWN,54.25531914893617,48.24858757062147,6.006731578314694,-0.6035234042553191,-0.8552500000000001,54.25531914893617,19.148936170212767,26.595744680851062
6,2026-05-05,2026-06-02,CHOPPY,relative_strength,momentum_score,HIGH,LOW,33,DOWN,48.484848484848484,48.24858757062147,0.23626091422701556,-0.2938818181818181,0.0214,48.484848484848484,6.0606060606060606,45.45454545454545
6,2026-05-05,2026-06-02,CHOPPY,relative_strength,momentum_score,HIGH,HIGH,63,DOWN,49.2063492063492,48.24858757062147,0.957761635727733,-0.33456349206349206,-0.4333,49.2063492063492,14.285714285714285,36.507936507936506
6,2026-05-05,2026-06-02,TREND_DOWN,relative_strength,momentum_score,LOW,LOW,199,UP,43.21608040201005,40.91388400702988,2.3021963949801716,0.4749783919597991,0.1376,39.698492462311556,17.08542713567839,43.21608040201005
6,2026-05-05,2026-06-02,TREND_DOWN,relative_strength,momentum_score,HIGH,LOW,65,DOWN,49.23076923076923,46.291739894551846,2.939029336217386,-0.08845846153846144,-0.4286,49.23076923076923,10.76923076923077,40.0
6,2026-05-05,2026-06-02,TREND_DOWN,relative_strength,momentum_score,HIGH,HIGH,111,DOWN,52.25225225225225,46.291739894551846,5.960512357700404,-0.5527495495495495,-0.6133,52.25225225225225,13.513513513513514,34.234234234234236
6,2026-05-05,2026-06-02,TREND_UP,relative_strength,momentum_score,LOW,LOW,128,DOWN,55.46875,38.660356752821265,16.80839324717874,-0.7581015624999998,-1.1127,55.46875,7.8125,36.71875
6,2026-05-05,2026-06-02,TREND_UP,relative_strength,momentum_score,LOW,HIGH,50,DOWN,74.0,38.660356752821265,35.339643247178735,-1.9892940000000001,-2.8707000000000003,74.0,6.0,20.0
6,2026-05-05,2026-06-02,TREND_UP,relative_strength,momentum_score,HIGH,LOW,35,DOWN,45.714285714285715,38.660356752821265,7.05392896146445,-0.07926285714285701,0.077,45.714285714285715,11.428571428571429,42.857142857142854
